time_ms,ir_raw,red_raw,systolic_label,diastolic_label
33688,109578,97053,109,71
33698,109546,97068,109,71
33708,109429,97001,109,71
33718,109316,96974,109,71
33728,109103,96840,109,71
33738,108911,96781,109,71
33748,108686,96708,109,71
33758,108477,96646,109,71
33768,108306,96569,109,71
33778,108096,96474,109,71
33788,107986,96429,109,71
33799,107838,96346,109,71
33808,107701,96339,109,71
33818,107574,96268,109,71
33828,107492,96266,109,71
33838,107403,96198,109,71
33849,107341,96204,109,71
33859,107309,96181,109,71
33869,107252,96167,109,71
33879,107235,96164,109,71
33889,107193,96147,109,71
33899,107204,96153,109,71
33909,107188,96120,109,71
33919,107174,96138,109,71
33929,107239,96160,109,71
33939,107263,96170,109,71
33949,107352,96203,109,71
33959,107390,96212,109,71
33969,107487,96270,109,71
33979,107577,96270,109,71
33989,107661,96317,109,71
33999,107747,96363,109,71
34009,107803,96373,109,71
34019,107895,96429,109,71
34029,107928,96418,109,71
34040,108030,96457,109,71
34050,108057,96455,109,71
34059,108124,96506,109,71
34069,108179,96507,109,71
34080,108214,96501,109,71
34090,108290,96551,109,71
34100,108309,96554,109,71
34110,108344,96592,109,71
34120,108395,96574,109,71
34130,108444,96599,109,71
34140,108473,96600,109,71
34150,108498,96595,109,71
34160,108525,96636,109,71
34170,108565,96633,109,71
34180,108579,96653,109,71
34190,108660,96688,109,71
34200,108712,96690,109,71
34210,108776,96754,109,71
34220,108834,96744,109,71
34230,108868,96769,109,71
34240,108983,96819,109,71
34250,109034,96821,109,71
34260,109113,96859,109,71
34270,109163,96872,109,71
34280,109177,96905,109,71
34291,109249,96928,109,71
34301,109298,96905,109,71
34311,109330,96920,109,71
34321,109399,96976,109,71
34331,109438,96965,109,71
34341,109446,97008,109,71
34351,109523,97025,109,71
34361,109546,97018,109,71
34371,109584,97043,109,71
34381,109608,97039,109,71
34391,109615,97032,109,71
34401,109667,97060,109,71
34411,109668,97046,109,71
34421,109705,97062,109,71
34431,109745,97097,109,71
34441,109760,97078,109,71
34452,109815,97114,109,71
34462,109846,97125,109,71
34471,109882,97124,109,71
34481,109935,97161,109,71
34491,109982,97156,109,71
