time_ms,ir_raw,red_raw,systolic_label,diastolic_label
383666,111415,99350,107,67
383676,111539,99378,107,67
383686,111566,99408,107,67
383696,111673,99425,107,67
383706,111751,99459,107,67
383717,111839,99503,107,67
383726,111880,99519,107,67
383737,111960,99537,107,67
383746,111994,99561,107,67
383757,112101,99598,107,67
383767,112122,99628,107,67
383777,112208,99638,107,67
383787,112196,99655,107,67
383797,112268,99686,107,67
383807,112288,99707,107,67
383817,112377,99724,107,67
383827,112344,99703,107,67
383837,112419,99728,107,67
383847,112417,99744,107,67
383857,112488,99780,107,67
383867,112464,99766,107,67
383877,112519,99784,107,67
383887,112516,99754,107,67
383898,112585,99804,107,67
383907,112558,99795,107,67
383918,112631,99835,107,67
383927,112587,99803,107,67
383938,112662,99822,107,67
383948,112638,99826,107,67
383958,112728,99855,107,67
383968,112681,99814,107,67
383978,112769,99861,107,67
383988,112721,99838,107,67
383998,112805,99861,107,67
384008,112773,99866,107,67
384018,112829,99889,107,67
384028,112784,99858,107,67
384038,112847,99904,107,67
384048,112833,99888,107,67
384058,112910,99923,107,67
384068,112845,99868,107,67
384078,112930,99928,107,67
384088,112881,99907,107,67
384098,112970,99953,107,67
384108,112905,99897,107,67
384118,112959,99952,107,67
384128,112889,99880,107,67
384138,112913,99928,107,67
384149,112703,99831,107,67
384158,112489,99752,107,67
384169,111976,99522,107,67
384178,111478,99343,107,67
384189,110820,99042,107,67
384199,110431,98899,107,67
384209,110035,98698,107,67
384219,109902,98676,107,67
384229,109748,98575,107,67
384239,109849,98663,107,67
384249,109808,98624,107,67
384259,109946,98698,107,67
384269,109954,98671,107,67
384279,110131,98772,107,67
384289,110196,98765,107,67
384299,110378,98883,107,67
384309,110351,98847,107,67
384319,110510,98942,107,67
384329,110539,98930,107,67
384339,110762,99051,107,67
384350,110849,99045,107,67
384359,111080,99178,107,67
384370,111161,99188,107,67
384379,111393,99307,107,67
384390,111449,99309,107,67
384400,111629,99428,107,67
384410,111630,99354,107,67
384420,111758,99450,107,67
384430,111714,99423,107,67
384440,111847,99498,107,67
384450,111787,99438,107,67
384460,111851,99497,107,67
384470,111797,99425,107,67
384480,111876,99520,107,67
384490,111851,99469,107,67
384500,111970,99556,107,67
384510,111936,99502,107,67
384520,112073,99576,107,67
384530,112082,99528,107,67
384540,112203,99640,107,67
384550,112188,99596,107,67
384560,112330,99710,107,67
384570,112299,99629,107,67
384580,112389,99723,107,67
384590,112361,99671,107,67
384601,112497,99762,107,67
384610,112465,99707,107,67
384621,112563,99775,107,67
384630,112513,99730,107,67
384641,112621,99799,107,67
384651,112605,99753,107,67
384661,112708,99871,107,67
384671,112625,99739,107,67
384681,112702,99856,107,67
384691,112666,99778,107,67
384701,112769,99868,107,67
384711,112732,99797,107,67
384721,112820,99880,107,67
384731,112756,99805,107,67
384741,112849,99900,107,67
384751,112814,99838,107,67
384761,112881,99907,107,67
384771,112819,99828,107,67
384781,112900,99911,107,67
384791,112870,99854,107,67
384802,112933,99924,107,67
384811,112901,99853,107,67
384822,112949,99930,107,67
384831,112936,99868,107,67
384842,112970,99927,107,67
384852,112983,99894,107,67
384862,113028,99970,107,67
384872,113002,99879,107,67
384882,113050,99971,107,67
384892,113009,99895,107,67
384902,112995,99945,107,67
384912,112821,99828,107,67
384922,112586,99781,107,67
384932,112177,99567,107,67
384942,111730,99430,107,67
384952,111165,99134,107,67
384962,110706,99005,107,67
384972,110341,98777,107,67
384982,110131,98772,107,67
384992,110009,98659,107,67
385002,110051,98703,107,67
385012,110067,98665,107,67
385022,110129,98764,107,67
385032,110225,98736,107,67
385042,110322,98821,107,67
385053,110432,98845,107,67
385062,110542,98923,107,67
385073,110591,98916,107,67
385082,110679,98999,107,67
385093,110769,98985,107,67
385103,110934,99116,107,67
385113,111106,99132,107,67
385123,111280,99226,107,67
385133,111433,99263,107,67
385143,111573,99340,107,67
385153,111737,99400,107,67
385163,111840,99477,107,67
385173,111909,99470,107,67
385183,111954,99509,107,67
385193,111998,99499,107,67
385203,112028,99543,107,67
385213,112063,99524,107,67
385223,112064,99562,107,67
385233,112066,99531,107,67
385243,112100,99574,107,67
385253,112133,99561,107,67
385263,112167,99604,107,67
385274,112218,99600,107,67
385283,112244,99635,107,67
385294,112291,99606,107,67
385303,112341,99677,107,67
385314,112405,99666,107,67
385323,112469,99710,107,67
385334,112527,99729,107,67
385344,112586,99757,107,67
385354,112612,99743,107,67
385364,112636,99777,107,67
385374,112678,99768,107,67
385384,112704,99824,107,67
385394,112761,99826,107,67
385404,112777,99828,107,67
385414,112774,99814,107,67
385424,112800,99822,107,67
385434,112848,99853,107,67
385444,112853,99863,107,67
385454,112893,99876,107,67
385464,112878,99858,107,67
385474,112896,99864,107,67
385484,112925,99873,107,67
385494,112950,99889,107,67
385504,112962,99901,107,67
385515,113001,99922,107,67
385524,113004,99918,107,67
385535,113048,99927,107,67
385544,113048,99927,107,67
385555,113058,99931,107,67
385564,113060,99924,107,67
385575,113099,99958,107,67
385585,113109,99945,107,67
385595,113137,99968,107,67
385605,113125,99964,107,67
385615,113176,99959,107,67
385625,113123,99963,107,67
385635,113142,99934,107,67
385645,113004,99922,107,67
385655,112898,99875,107,67
385665,112602,99751,107,67
385675,112210,99595,107,67
385685,111679,99374,107,67
385695,111172,99157,107,67
385705,110678,98948,107,67
385715,110461,98855,107,67
385726,110276,98788,107,67
385735,110259,98773,107,67
385746,110238,98757,107,67
385755,110332,98781,107,67
385766,110348,98826,107,67
385775,110503,98876,107,67
385786,110543,98898,107,67
385796,110691,98979,107,67
385806,110745,98990,107,67
385816,110862,99039,107,67
385826,110853,99028,107,67
385836,110992,99078,107,67
385846,111059,99115,107,67
385856,111279,99190,107,67
385866,111395,99259,107,67
385876,111655,99355,107,67
385886,111745,99389,107,67
385896,111951,99467,107,67
385906,111972,99484,107,67
385916,112107,99531,107,67
385926,112099,99528,107,67
385936,112206,99582,107,67
385946,112190,99578,107,67
385956,112287,99606,107,67
385966,112247,99606,107,67
385976,112316,99630,107,67
385986,112260,99615,107,67
385997,112356,99633,107,67
386006,112285,99606,107,67
386017,112408,99668,107,67
386026,112381,99636,107,67
386037,112490,99692,107,67
386047,112478,99681,107,67
386057,112568,99748,107,67
386067,112552,99693,107,67
386077,112652,99761,107,67
386087,112638,99744,107,67
386097,112742,99796,107,67
386107,112684,99754,107,67
386117,112813,99832,107,67
386127,112773,99790,107,67
386137,112877,99859,107,67
386147,112798,99799,107,67
386157,112908,99877,107,67
386167,112831,99801,107,67
386177,112941,99885,107,67
386187,112855,99820,107,67
386197,112997,99897,107,67
386207,112935,99847,107,67
386217,113021,99938,107,67
386228,112969,99866,107,67
386237,113065,99921,107,67
386248,112963,99848,107,67
386257,113093,99925,107,67
386268,113001,99879,107,67
386278,113134,99948,107,67
386288,113070,99898,107,67
386298,113161,99959,107,67
386308,113091,99899,107,67
386318,113157,99940,107,67
386328,113089,99892,107,67
386338,113186,99968,107,67
386348,113140,99916,107,67
386358,113235,99990,107,67
386368,113182,99924,107,67
386378,113236,99980,107,67
386388,113174,99937,107,67
386398,113234,99981,107,67
386408,113137,99911,107,67
386418,113068,99939,107,67
386428,112775,99770,107,67
386438,112460,99671,107,67
386448,111899,99403,107,67
386458,111354,99217,107,67
386468,110739,98938,107,67
386479,110471,98839,107,67
386488,110188,98664,107,67
386499,110171,98700,107,67
386509,110081,98634,107,67
386519,110161,98710,107,67
386529,110124,98664,107,67
386539,110242,98732,107,67
386549,110235,98707,107,67
386559,110399,98807,107,67
386569,110383,98757,107,67
386579,110510,98868,107,67
386589,110503,98811,107,67
386599,110598,98920,107,67
386609,110601,98842,107,67
386619,110752,98955,107,67
386629,110856,98953,107,67
386639,111113,99110,107,67
386649,111242,99128,107,67
386659,111504,99279,107,67
386669,111596,99283,107,67
386679,111788,99408,107,67
386690,111826,99369,107,67
386699,111951,99454,107,67
386710,111944,99428,107,67
386719,112057,99501,107,67
386730,112049,99458,107,67
386740,112117,99553,107,67
386750,112113,99479,107,67
386760,112181,99565,107,67
386770,112156,99493,107,67
386780,112247,99560,107,67
386790,112249,99539,107,67
386800,112354,99610,107,67
386810,112344,99583,107,67
386820,112467,99677,107,67
386830,112485,99616,107,67
386840,112568,99731,107,67
386850,112592,99677,107,67
386860,112655,99755,107,67
386870,112661,99687,107,67
386880,112733,99758,107,67
386890,112715,99712,107,67
386900,112789,99803,107,67
386910,112797,99746,107,67
386920,112836,99827,107,67
386930,112857,99774,107,67
386941,112889,99850,107,67
386950,112898,99820,107,67
386961,112957,99852,107,67
386970,112956,99812,107,67
386981,112977,99855,107,67
386991,112976,99817,107,67
387001,113027,99883,107,67
387011,113026,99839,107,67
387021,113071,99913,107,67
387031,113077,99852,107,67
387041,113104,99929,107,67
387051,113112,99877,107,67
387061,113096,99917,107,67
387071,113116,99878,107,67
387081,113138,99923,107,67
387091,113148,99892,107,67
387101,113174,99937,107,67
387111,113196,99900,107,67
387121,113210,99954,107,67
387131,113246,99930,107,67
387141,113258,99973,107,67
387151,113240,99941,107,67
387161,113269,99955,107,67
387171,113268,99923,107,67
387182,113264,99965,107,67
387191,113261,99939,107,67
387202,113210,99924,107,67
387211,113083,99877,107,67
387222,112879,99805,107,67
387231,112485,99643,107,67
387242,112015,99454,107,67
387252,111446,99214,107,67
387262,110920,99017,107,67
387272,110576,98848,107,67
387282,110353,98769,107,67
387292,110245,98691,107,67
387302,110205,98694,107,67
387312,110258,98689,107,67
387322,110299,98730,107,67
387332,110361,98724,107,67
387342,110415,98793,107,67
387352,110460,98798,107,67
387362,110515,98827,107,67
387372,110538,98806,107,67
387382,110560,98843,107,67
387392,110607,98863,107,67
387402,110711,98919,107,67
387412,110839,98941,107,67
387423,110988,99038,107,67
387432,111187,99074,107,67
387443,111364,99185,107,67
387452,111574,99252,107,67
387463,111697,99320,107,67
387472,111812,99368,107,67
387483,111893,99403,107,67
387493,112004,99447,107,67
387503,112035,99480,107,67
387513,112104,99494,107,67
387523,112131,99508,107,67
387533,112176,99516,107,67
387543,112174,99536,107,67
387553,112224,99548,107,67
387563,112228,99553,107,67
387573,112269,99550,107,67
387583,112301,99564,107,67
387593,112386,99577,107,67
387603,112407,99611,107,67
387613,112494,99631,107,67
387623,112502,99655,107,67
387633,112581,99686,107,67
387643,112608,99703,107,67
387653,112696,99741,107,67
387664,112708,99741,107,67
387673,112765,99757,107,67
387684,112771,99763,107,67
387693,112820,99781,107,67
387704,112818,99743,107,67
387714,112864,99806,107,67
387724,112861,99791,107,67
387734,112934,99813,107,67
387744,112884,99798,107,67
387754,112969,99818,107,67
387764,112934,99823,107,67
387774,113024,99857,107,67
387784,113001,99850,107,67
387794,113079,99886,107,67
387804,113027,99871,107,67
387814,113110,99889,107,67
387824,113062,99864,107,67
387834,113138,99899,107,67
387844,113062,99881,107,67
387854,113184,99906,107,67
387864,113097,99881,107,67
387874,113184,99917,107,67
387884,113148,99896,107,67
387894,113256,99946,107,67
387905,113194,99912,107,67
387915,113250,99957,107,67
387925,113215,99921,107,67
387935,113303,99970,107,67
387945,113231,99906,107,67
387955,113318,99966,107,67
387965,113250,99932,107,67
387975,113344,99989,107,67
387985,113277,99936,107,67
387995,113386,99992,107,67
388005,113290,99949,107,67
388015,113263,99948,107,67
388025,113018,99822,107,67
388035,112765,99737,107,67
388045,112253,99490,107,67
388055,111858,99378,107,67
388065,111226,99079,107,67
388075,110857,98956,107,67
388085,110541,98773,107,67
388095,110453,98783,107,67
388105,110366,98723,107,67
388116,110461,98785,107,67
388125,110461,98757,107,67
388136,110602,98856,107,67
388146,110604,98829,107,67
388156,110768,98925,107,67
388166,110749,98883,107,67
388176,110880,98957,107,67
388186,110812,98900,107,67
388196,110964,99010,107,67
388206,110966,98978,107,67
388216,111176,99085,107,67
388226,111253,99075,107,67
388236,111508,99235,107,67
388246,111628,99267,107,67
388256,111876,99374,107,67
388266,111945,99396,107,67
388276,112123,99503,107,67
388286,112145,99471,107,67
388297,112277,99567,107,67
388306,112260,99508,107,67
388317,112389,99592,107,67
388326,112305,99531,107,67
388337,112400,99578,107,67
388346,112336,99530,107,67
388357,112411,99623,107,67
388367,112383,99562,107,67
388377,112458,99631,107,67
388387,112438,99577,107,67
388397,112552,99653,107,67
388407,112537,99604,107,67
388417,112667,99715,107,67
388427,112664,99658,107,67
388437,112786,99760,107,67
388447,112739,99703,107,67
388457,112842,99796,107,67
388467,112820,99728,107,67
388477,112928,99831,107,67
388487,112871,99742,107,67
388497,112972,99810,107,67
388507,112919,99744,107,67
388517,112986,99824,107,67
388528,112951,99772,107,67
388537,113031,99860,107,67
388548,112992,99774,107,67
388557,113093,99855,107,67
388568,113035,99785,107,67
388577,113128,99865,107,67
388588,113091,99833,107,67
388598,113174,99905,107,67
388608,113122,99830,107,67
388618,113199,99913,107,67
388628,113155,99859,107,67
388638,113244,99914,107,67
388648,113233,99861,107,67
388658,113284,99950,107,67
388668,113225,99850,107,67
388678,113264,99945,107,67
388688,113236,99861,107,67
388698,113292,99945,107,67
388708,113287,99896,107,67
388718,113345,99980,107,67
388728,113318,99901,107,67
388738,113375,99964,107,67
388748,113324,99892,107,67
388758,113380,99967,107,67
388768,113341,99908,107,67
388779,113383,99976,107,67
388788,113412,99934,107,67
388799,113439,99992,107,67
388808,113427,99934,107,67
388819,113413,100012,107,67
388829,113361,99914,107,67
388839,113245,99917,107,67
388849,113013,99771,107,67
388859,112665,99694,107,67
388869,112225,99480,107,67
388879,111783,99321,107,67
388889,111313,99061,107,67
388899,111028,99007,107,67
388909,110861,98884,107,67
388919,110816,98911,107,67
388929,110844,98853,107,67
388939,110904,98940,107,67
388949,110994,98935,107,67
388959,111097,99027,107,67
388969,111236,99057,107,67
388979,111340,99146,107,67
388989,111433,99145,107,67
388999,111538,99226,107,67
389010,111607,99220,107,67
389020,111706,99295,107,67
389030,111816,99321,107,67
389040,111984,99408,107,67
389050,112136,99455,107,67
389060,112277,99530,107,67
389070,112415,99552,107,67
389080,112503,99604,107,67
389090,112546,99612,107,67
389100,112619,99663,107,67
389110,112660,99649,107,67
389120,112668,99665,107,67
389130,112700,99667,107,67
389140,112692,99683,107,67
389150,112711,99684,107,67
389160,112707,99691,107,67
389170,112739,99679,107,67
389180,112745,99731,107,67
389190,112787,99704,107,67
389200,112786,99723,107,67
389210,112827,99700,107,67
389221,112849,99750,107,67
389230,112917,99774,107,67
389241,112944,99788,107,67
389250,112975,99786,107,67
389261,113014,99816,107,67
389271,113024,99831,107,67
389281,113057,99836,107,67
389291,113099,99844,107,67
389301,113110,99865,107,67
389311,113139,99857,107,67
389321,113148,99865,107,67
389331,113164,99861,107,67
389341,113181,99870,107,67
389351,113212,99871,107,67
