time_ms,ir_raw,red_raw,systolic_label,diastolic_label
4647,116941,97672,116,69
4657,116917,97680,116,69
4667,116919,97687,116,69
4677,116933,97716,116,69
4687,116952,97699,116,69
4697,116957,97697,116,69
4707,116940,97697,116,69
4717,116955,97712,116,69
4727,116970,97726,116,69
4737,116967,97721,116,69
4747,116980,97703,116,69
4757,116978,97702,116,69
4767,116976,97696,116,69
4778,116996,97740,116,69
4788,117012,97741,116,69
4798,116999,97707,116,69
4808,117020,97716,116,69
4818,117018,97732,116,69
4828,117038,97750,116,69
4838,117044,97729,116,69
4848,117010,97727,116,69
4858,117030,97724,116,69
4868,117045,97736,116,69
4878,117069,97752,116,69
4888,117059,97764,116,69
4898,117085,97747,116,69
4908,117057,97755,116,69
4918,117076,97718,116,69
4928,117071,97751,116,69
4938,117098,97757,116,69
4948,117115,97772,116,69
4958,117126,97765,116,69
4968,117098,97770,116,69
4978,117091,97760,116,69
4988,117108,97772,116,69
4999,117117,97795,116,69
5009,117154,97778,116,69
5019,117140,97772,116,69
5029,117142,97783,116,69
5039,117153,97779,116,69
5049,117129,97792,116,69
5059,117160,97810,116,69
5069,117180,97819,116,69
5079,117194,97775,116,69
5089,117171,97780,116,69
5099,117183,97791,116,69
5109,117211,97816,116,69
5119,117223,97820,116,69
5129,117219,97802,116,69
5139,117184,97791,116,69
5149,117181,97810,116,69
5159,117160,97786,116,69
5169,117104,97792,116,69
5179,117072,97745,116,69
5189,117029,97728,116,69
5199,116989,97733,116,69
5209,116983,97740,116,69
5220,116984,97743,116,69
5230,117000,97737,116,69
5240,116987,97698,116,69
5250,116927,97715,116,69
5260,116946,97707,116,69
5270,116932,97701,116,69
5280,116951,97716,116,69
5290,116945,97718,116,69
5300,116936,97692,116,69
5310,116941,97688,116,69
5320,116903,97687,116,69
5330,116915,97685,116,69
5340,116899,97678,116,69
5350,116902,97689,116,69
5361,116923,97701,116,69
5371,116912,97700,116,69
5381,116920,97668,116,69
5391,116907,97676,116,69
5401,116912,97663,116,69
5411,116926,97703,116,69
5421,116948,97690,116,69
5431,116940,97668,116,69
5441,116907,97684,116,69
5451,116918,97681,116,69
5461,116928,97694,116,69
5471,116924,97704,116,69
5481,116916,97679,116,69
5491,116923,97676,116,69
5501,116929,97677,116,69
5511,116929,97703,116,69
5521,116935,97694,116,69
5531,116951,97668,116,69
5541,116927,97667,116,69
5551,116930,97665,116,69
5561,116916,97678,116,69
5571,116927,97689,116,69
5581,116952,97691,116,69
5592,116968,97703,116,69
5602,116978,97692,116,69
5612,116970,97682,116,69
5622,116955,97680,116,69
5632,116967,97663,116,69
5642,116972,97697,116,69
5652,117000,97727,116,69
5662,116997,97718,116,69
5672,117012,97698,116,69
5682,116993,97702,116,69
5692,117009,97713,116,69
5702,117013,97720,116,69
5712,117039,97726,116,69
5722,117018,97689,116,69
5732,117016,97699,116,69
5742,117027,97724,116,69
5752,117062,97728,116,69
5762,117064,97743,116,69
5772,117057,97729,116,69
5782,117063,97714,116,69
5792,117049,97708,116,69
5802,117038,97719,116,69
5813,117084,97730,116,69
5823,117084,97749,116,69
5833,117098,97732,116,69
5843,117064,97730,116,69
5853,117087,97733,116,69
5863,117081,97744,116,69
5873,117100,97764,116,69
5883,117124,97750,116,69
5893,117129,97738,116,69
5903,117108,97750,116,69
5913,117118,97748,116,69
5923,117138,97770,116,69
5933,117155,97788,116,69
5943,117166,97774,116,69
5953,117148,97769,116,69
5963,117122,97741,116,69
5973,117088,97727,116,69
5983,117039,97725,116,69
5993,117002,97709,116,69
6003,116971,97731,116,69
6013,116956,97724,116,69
6023,116930,97692,116,69
6033,116914,97671,116,69
6043,116884,97672,116,69
6053,116875,97656,116,69
6063,116870,97655,116,69
6073,116870,97661,116,69
6084,116870,97679,116,69
6094,116865,97648,116,69
6104,116849,97655,116,69
6114,116833,97655,116,69
6124,116812,97635,116,69
6134,116826,97637,116,69
6144,116810,97653,116,69
6154,116820,97638,116,69
6164,116825,97622,116,69
6174,116791,97625,116,69
6184,116788,97623,116,69
6194,116799,97604,116,69
6204,116786,97625,116,69
6214,116797,97638,116,69
6224,116822,97656,116,69
6235,116829,97633,116,69
6245,116823,97630,116,69
6255,116811,97628,116,69
6265,116795,97631,116,69
6275,116789,97608,116,69
6285,116784,97605,116,69
6295,116798,97623,116,69
6305,116804,97633,116,69
6315,116812,97612,116,69
6325,116801,97604,116,69
6335,116803,97623,116,69
6345,116808,97608,116,69
6355,116812,97636,116,69
6365,116818,97624,116,69
6375,116834,97644,116,69
6385,116834,97648,116,69
6395,116844,97623,116,69
6405,116842,97627,116,69
6415,116836,97631,116,69
6425,116845,97636,116,69
6435,116859,97633,116,69
6445,116861,97657,116,69
6455,116889,97675,116,69
6465,116875,97642,116,69
6475,116868,97644,116,69
6485,116873,97644,116,69
6495,116885,97644,116,69
6505,116888,97661,116,69
6515,116881,97667,116,69
6526,116891,97673,116,69
6536,116923,97683,116,69
6546,116921,97695,116,69
6556,116939,97659,116,69
6566,116920,97664,116,69
6576,116924,97684,116,69
6586,116931,97675,116,69
6596,116934,97690,116,69
6606,116937,97705,116,69
6616,116967,97705,116,69
6626,116975,97704,116,69
6636,116991,97709,116,69
6646,116984,97685,116,69
6656,116982,97717,116,69
6666,116991,97716,116,69
6676,116978,97699,116,69
6686,116990,97730,116,69
6696,117014,97738,116,69
6706,117013,97727,116,69
6717,117029,97738,116,69
6727,117050,97737,116,69
6737,117047,97726,116,69
6747,117043,97711,116,69
6757,117040,97728,116,69
6767,117042,97738,116,69
6777,117055,97751,116,69
6787,117067,97746,116,69
6797,117050,97738,116,69
6807,117025,97713,116,69
6817,116954,97711,116,69
6827,116931,97676,116,69
6837,116883,97671,116,69
6847,116856,97682,116,69
6857,116846,97666,116,69
6867,116842,97683,116,69
6877,116829,97676,116,69
6887,116819,97638,116,69
6898,116785,97642,116,69
