time_ms,ir_raw,red_raw,systolic_label,diastolic_label
74760,110257,98707,112,75
74770,110276,98724,112,75
74780,110319,98722,112,75
74790,110337,98741,112,75
74800,110363,98755,112,75
74810,110397,98773,112,75
74820,110415,98786,112,75
74830,110444,98783,112,75
74840,110462,98803,112,75
74850,110506,98817,112,75
74860,110521,98831,112,75
74870,110556,98849,112,75
74880,110596,98861,112,75
74890,110637,98871,112,75
74900,110694,98910,112,75
74910,110724,98911,112,75
74920,110764,98928,112,75
74930,110787,98932,112,75
74940,110747,98929,112,75
74950,110616,98869,112,75
74960,110426,98791,112,75
74971,110080,98667,112,75
74981,109706,98486,112,75
74991,109318,98328,112,75
75001,108922,98161,112,75
75011,108591,98015,112,75
75021,108309,97923,112,75
75031,108118,97820,112,75
75041,107982,97802,112,75
75051,107909,97767,112,75
75061,107907,97758,112,75
75071,107905,97765,112,75
75081,107968,97790,112,75
75091,108040,97806,112,75
75101,108089,97846,112,75
75111,108151,97872,112,75
75121,108178,97840,112,75
75131,108207,97854,112,75
75141,108192,97887,112,75
75152,108206,97890,112,75
75162,108221,97874,112,75
75172,108270,97909,112,75
75182,108330,97930,112,75
75192,108389,97972,112,75
75202,108479,98017,112,75
75212,108563,98041,112,75
75222,108627,98076,112,75
75232,108698,98087,112,75
75242,108740,98100,112,75
75252,108761,98127,112,75
75262,108797,98125,112,75
75272,108829,98127,112,75
75282,108825,98168,112,75
75292,108790,98154,112,75
75302,108785,98152,112,75
75312,108791,98128,112,75
75322,108782,98156,112,75
75332,108784,98133,112,75
75342,108812,98151,112,75
75352,108849,98168,112,75
75362,108872,98185,112,75
75372,108930,98188,112,75
75382,108988,98218,112,75
75392,109055,98254,112,75
75402,109086,98273,112,75
75412,109137,98291,112,75
75422,109187,98314,112,75
75432,109239,98327,112,75
75442,109270,98355,112,75
75453,109326,98372,112,75
75463,109365,98392,112,75
75473,109418,98394,112,75
75483,109472,98418,112,75
75493,109528,98439,112,75
75503,109556,98458,112,75
75513,109562,98472,112,75
75523,109582,98467,112,75
75533,109632,98482,112,75
75543,109644,98505,112,75
75553,109671,98488,112,75
75563,109694,98523,112,75
75573,109715,98524,112,75
75583,109733,98528,112,75
75594,109759,98548,112,75
75604,109783,98538,112,75
75614,109821,98569,112,75
75624,109847,98579,112,75
75634,109873,98599,112,75
75644,109919,98595,112,75
75654,109943,98598,112,75
75664,109951,98601,112,75
75674,109968,98617,112,75
75684,109998,98634,112,75
75694,110011,98646,112,75
75704,110074,98679,112,75
75714,110100,98698,112,75
75724,110148,98699,112,75
75734,110185,98734,112,75
75744,110245,98738,112,75
75754,110301,98779,112,75
75764,110344,98804,112,75
75774,110418,98796,112,75
75784,110392,98814,112,75
75794,110321,98783,112,75
75805,110163,98709,112,75
75815,109899,98634,112,75
75825,109591,98496,112,75
75835,109250,98357,112,75
75845,108915,98199,112,75
75855,108592,98082,112,75
75865,108343,97949,112,75
75875,108148,97898,112,75
75885,108033,97853,112,75
75894,107973,97827,112,75
75905,107952,97811,112,75
75915,107989,97818,112,75
75925,108021,97819,112,75
75935,108064,97866,112,75
75945,108123,97896,112,75
75955,108158,97894,112,75
75965,108178,97913,112,75
75975,108196,97912,112,75
75985,108221,97919,112,75
75995,108222,97918,112,75
