time_ms,ir_raw,red_raw,systolic_label,diastolic_label
9101,109327,90512,107,77
9111,109224,90463,107,77
9121,109088,90425,107,77
9131,108974,90368,107,77
9141,108857,90331,107,77
9151,108767,90293,107,77
9161,108666,90252,107,77
9172,108570,90232,107,77
9182,108505,90197,107,77
9192,108429,90179,107,77
9202,108375,90154,107,77
9212,108326,90139,107,77
9222,108309,90139,107,77
9232,108300,90138,107,77
9242,108284,90141,107,77
9252,108274,90140,107,77
9262,108267,90147,107,77
9272,108261,90152,107,77
9282,108271,90150,107,77
9292,108291,90158,107,77
9302,108324,90175,107,77
9312,108326,90186,107,77
9322,108371,90195,107,77
9332,108418,90227,107,77
9342,108455,90235,107,77
9352,108492,90261,107,77
9362,108543,90279,107,77
9372,108607,90318,107,77
9382,108654,90323,107,77
9393,108710,90351,107,77
9403,108751,90375,107,77
9413,108803,90391,107,77
9423,108858,90414,107,77
9433,108878,90424,107,77
9443,108941,90442,107,77
9453,108951,90458,107,77
9463,109000,90464,107,77
9473,109029,90487,107,77
9483,109056,90519,107,77
9493,109108,90550,107,77
9503,109180,90548,107,77
9513,109224,90573,107,77
9523,109246,90601,107,77
9533,109276,90623,107,77
9543,109285,90621,107,77
9553,109333,90626,107,77
9563,109352,90627,107,77
9573,109400,90655,107,77
9583,109440,90674,107,77
9593,109481,90675,107,77
9603,109506,90706,107,77
9614,109531,90706,107,77
9624,109568,90713,107,77
9634,109578,90734,107,77
9644,109612,90716,107,77
9654,109653,90748,107,77
9664,109674,90759,107,77
9674,109730,90764,107,77
9684,109765,90773,107,77
9694,109800,90791,107,77
9704,109836,90811,107,77
9714,109863,90809,107,77
9724,109876,90808,107,77
9734,109883,90828,107,77
9744,109901,90821,107,77
9754,109924,90817,107,77
9764,109936,90828,107,77
9774,109963,90820,107,77
9784,109987,90825,107,77
9794,110004,90819,107,77
9804,110007,90819,107,77
9814,109998,90820,107,77
9825,110006,90819,107,77
9835,109995,90799,107,77
9845,109997,90819,107,77
9855,110002,90811,107,77
9865,110023,90793,107,77
9875,110031,90797,107,77
9885,110027,90811,107,77
9895,110048,90806,107,77
9905,110055,90811,107,77
9915,110056,90815,107,77
9925,110007,90798,107,77
9935,109962,90780,107,77
9945,109829,90736,107,77
9955,109725,90699,107,77
9965,109590,90639,107,77
9975,109432,90580,107,77
9985,109301,90529,107,77
9995,109181,90467,107,77
10005,109054,90411,107,77
10015,108949,90366,107,77
10025,108850,90324,107,77
10035,108762,90285,107,77
10046,108708,90266,107,77
10056,108620,90236,107,77
10066,108572,90217,107,77
10076,108527,90186,107,77
10086,108472,90185,107,77
10096,108427,90167,107,77
10106,108416,90166,107,77
10116,108394,90142,107,77
10126,108366,90154,107,77
10136,108374,90142,107,77
10146,108343,90129,107,77
10156,108325,90129,107,77
10166,108335,90142,107,77
10176,108360,90166,107,77
10186,108392,90157,107,77
10196,108425,90168,107,77
10206,108488,90180,107,77
10216,108526,90201,107,77
10226,108568,90200,107,77
10236,108595,90236,107,77
10246,108624,90240,107,77
10256,108655,90239,107,77
10267,108653,90254,107,77
10277,108695,90263,107,77
10287,108701,90275,107,77
10297,108729,90268,107,77
10307,108741,90272,107,77
10317,108782,90284,107,77
10327,108789,90301,107,77
10337,108814,90318,107,77
10347,108854,90309,107,77
10357,108876,90324,107,77
10367,108899,90321,107,77
10377,108927,90336,107,77
10387,108985,90343,107,77
10397,109010,90370,107,77
10407,109033,90391,107,77
10417,109074,90403,107,77
10427,109117,90416,107,77
10437,109153,90438,107,77
10447,109199,90462,107,77
10457,109234,90455,107,77
10467,109274,90493,107,77
10478,109302,90476,107,77
10488,109361,90515,107,77
10498,109378,90516,107,77
10508,109430,90535,107,77
10518,109469,90545,107,77
10528,109490,90571,107,77
10538,109532,90574,107,77
10548,109581,90596,107,77
10558,109624,90610,107,77
10568,109662,90623,107,77
10578,109711,90659,107,77
10588,109734,90655,107,77
10598,109765,90683,107,77
10608,109794,90704,107,77
10618,109836,90722,107,77
10628,109856,90738,107,77
10638,109909,90747,107,77
10648,109929,90755,107,77
10658,109965,90775,107,77
10668,109999,90792,107,77
10678,110048,90808,107,77
10688,110101,90832,107,77
10698,110129,90841,107,77
10708,110176,90877,107,77
10718,110192,90878,107,77
10728,110217,90906,107,77
10738,110220,90924,107,77
10748,110219,90906,107,77
10758,110189,90897,107,77
10768,110080,90871,107,77
10779,109990,90811,107,77
10789,109840,90762,107,77
10799,109711,90723,107,77
10809,109579,90661,107,77
10819,109482,90629,107,77
10829,109379,90579,107,77
10839,109296,90548,107,77
10849,109185,90530,107,77
10859,109129,90513,107,77
10869,109081,90475,107,77
10879,109023,90468,107,77
10889,108975,90446,107,77
10899,108929,90449,107,77
10909,108888,90403,107,77
10919,108852,90384,107,77
10929,108804,90396,107,77
10939,108780,90384,107,77
10949,108747,90370,107,77
10959,108729,90380,107,77
10969,108738,90373,107,77
10979,108753,90391,107,77
10989,108767,90384,107,77
11000,108803,90378,107,77
11010,108844,90400,107,77
11020,108873,90425,107,77
11030,108905,90474,107,77
11040,109008,90507,107,77
11050,109070,90509,107,77
11060,109131,90535,107,77
11070,109197,90581,107,77
11080,109290,90630,107,77
11090,109352,90669,107,77
11100,109425,90702,107,77
11110,109489,90745,107,77
11120,109556,90788,107,77
11130,109612,90804,107,77
11140,109664,90840,107,77
11150,109731,90855,107,77
11160,109762,90876,107,77
11170,109821,90901,107,77
11181,109874,90912,107,77
11191,109902,90951,107,77
11201,109968,90970,107,77
11211,110037,91002,107,77
11221,110093,91035,107,77
11231,110110,91036,107,77
11241,110155,91043,107,77
11251,110190,91051,107,77
11261,110215,91078,107,77
11271,110261,91074,107,77
11281,110350,91101,107,77
11291,110396,91124,107,77
11301,110456,91163,107,77
11311,110512,91180,107,77
11321,110571,91235,107,77
11331,110625,91284,107,77
11341,110713,91323,107,77
11351,110780,91354,107,77
11361,110839,91387,107,77
11371,110897,91391,107,77
11381,110945,91410,107,77
11391,111009,91439,107,77
11401,111066,91474,107,77
11412,111113,91538,107,77
11422,111128,91520,107,77
11432,111128,91514,107,77
11442,111169,91533,107,77
11452,111219,91561,107,77
11462,111237,91553,107,77
11472,111246,91537,107,77
11482,111284,91578,107,77
11492,111325,91579,107,77
11502,111384,91621,107,77
11512,111460,91668,107,77
11522,111545,91704,107,77
11532,111607,91744,107,77
11542,111697,91782,107,77
11552,111729,91810,107,77
11562,111746,91802,107,77
11572,111739,91812,107,77
11582,111678,91780,107,77
11592,111604,91753,107,77
11602,111496,91689,107,77
11612,111372,91661,107,77
11623,111228,91617,107,77
11633,111115,91575,107,77
11643,110999,91532,107,77
11653,110894,91491,107,77
11663,110814,91435,107,77
11673,110732,91416,107,77
11683,110663,91378,107,77
11693,110611,91361,107,77
11703,110548,91349,107,77
11713,110491,91312,107,77
11723,110416,91277,107,77
11733,110366,91243,107,77
11743,110324,91246,107,77
11753,110316,91209,107,77
11763,110275,91221,107,77
11773,110238,91197,107,77
11783,110195,91178,107,77
11793,110129,91156,107,77
