time_ms,ir_raw,red_raw,systolic_label,diastolic_label
116003,108581,101064,142,83
116013,108564,101060,142,83
116023,108593,101076,142,83
116033,108619,101092,142,83
116043,108634,101088,142,83
116053,108644,101096,142,83
116063,108649,101095,142,83
116073,108646,101107,142,83
116083,108692,101109,142,83
116093,108681,101119,142,83
116103,108686,101121,142,83
116113,108671,101116,142,83
116123,108700,101135,142,83
116134,108731,101137,142,83
116144,108736,101140,142,83
116154,108742,101145,142,83
116164,108748,101127,142,83
116174,108747,101150,142,83
116184,108776,101152,142,83
116194,108780,101160,142,83
116204,108787,101155,142,83
116214,108763,101146,142,83
116224,108786,101154,142,83
116234,108819,101160,142,83
116244,108812,101164,142,83
116254,108829,101160,142,83
116264,108829,101168,142,83
116274,108843,101192,142,83
116284,108861,101182,142,83
116294,108872,101198,142,83
116304,108869,101197,142,83
116314,108864,101212,142,83
116324,108873,101196,142,83
116335,108877,101177,142,83
116345,108864,101207,142,83
116355,108850,101221,142,83
116365,108835,101188,142,83
116375,108781,101167,142,83
116385,108724,101148,142,83
116395,108684,101123,142,83
116405,108637,101114,142,83
116415,108561,101077,142,83
116425,108480,101045,142,83
116435,108416,101035,142,83
116445,108374,100990,142,83
116455,108314,100991,142,83
116465,108266,100961,142,83
116475,108211,100936,142,83
116485,108181,100909,142,83
116495,108125,100889,142,83
116505,108087,100865,142,83
116515,108083,100885,142,83
116525,108026,100869,142,83
116535,108010,100837,142,83
116545,107993,100829,142,83
116555,108007,100830,142,83
116565,108010,100837,142,83
116575,108029,100839,142,83
116585,108025,100844,142,83
116595,108034,100843,142,83
116605,108066,100854,142,83
116615,108087,100863,142,83
116625,108069,100869,142,83
116635,108062,100868,142,83
116645,108094,100852,142,83
116656,108107,100866,142,83
116666,108097,100861,142,83
116676,108128,100880,142,83
116686,108115,100866,142,83
116696,108106,100862,142,83
116706,108118,100887,142,83
116716,108141,100869,142,83
116726,108142,100883,142,83
116736,108170,100885,142,83
116746,108155,100894,142,83
116756,108163,100889,142,83
116766,108179,100884,142,83
116776,108208,100906,142,83
116786,108199,100910,142,83
116796,108225,100905,142,83
116806,108240,100889,142,83
116816,108241,100927,142,83
116826,108243,100931,142,83
116836,108287,100936,142,83
116846,108299,100943,142,83
116856,108265,100933,142,83
116866,108299,100956,142,83
116877,108317,100937,142,83
116887,108349,100956,142,83
116897,108343,100961,142,83
116907,108368,100964,142,83
116917,108366,100950,142,83
116927,108361,100960,142,83
116937,108406,100974,142,83
116947,108418,100988,142,83
116957,108405,100981,142,83
116967,108397,100985,142,83
116977,108427,100981,142,83
116987,108454,100982,142,83
116997,108462,101013,142,83
117007,108478,101018,142,83
117017,108486,101012,142,83
117027,108469,101013,142,83
117037,108489,101017,142,83
117047,108510,101015,142,83
117057,108518,101037,142,83
117067,108541,101045,142,83
117077,108537,101053,142,83
117087,108571,101040,142,83
117097,108564,101045,142,83
117108,108573,101058,142,83
117118,108603,101075,142,83
117128,108580,101063,142,83
117138,108604,101067,142,83
117148,108617,101063,142,83
117158,108599,101078,142,83
117168,108634,101077,142,83
117178,108637,101084,142,83
117188,108617,101078,142,83
117198,108588,101068,142,83
117208,108544,101031,142,83
117218,108508,101033,142,83
117228,108456,101025,142,83
117238,108411,101010,142,83
117248,108324,100975,142,83
117258,108276,100927,142,83
117268,108199,100911,142,83
117278,108146,100898,142,83
117288,108094,100878,142,83
117298,108028,100852,142,83
117308,107992,100811,142,83
117319,107947,100786,142,83
117329,107904,100776,142,83
117339,107859,100786,142,83
117349,107826,100744,142,83
117359,107796,100741,142,83
117369,107781,100724,142,83
117379,107767,100733,142,83
117389,107763,100725,142,83
117399,107738,100724,142,83
117409,107761,100728,142,83
117419,107770,100709,142,83
117429,107804,100747,142,83
117439,107824,100727,142,83
117449,107806,100734,142,83
117459,107820,100752,142,83
117469,107843,100732,142,83
117479,107862,100755,142,83
117489,107861,100749,142,83
117499,107862,100738,142,83
117509,107846,100721,142,83
117519,107869,100764,142,83
117529,107871,100761,142,83
117539,107875,100757,142,83
117549,107879,100765,142,83
117559,107920,100750,142,83
117569,107909,100786,142,83
117579,107920,100786,142,83
117589,107903,100759,142,83
117599,107924,100771,142,83
117610,107970,100793,142,83
117620,107976,100798,142,83
117630,107984,100800,142,83
117640,107979,100774,142,83
117650,108014,100801,142,83
117660,108028,100809,142,83
117670,108033,100832,142,83
117680,108054,100828,142,83
117690,108035,100832,142,83
117700,108068,100842,142,83
117710,108099,100833,142,83
117720,108104,100842,142,83
117730,108123,100849,142,83
117740,108108,100854,142,83
117750,108134,100855,142,83
117760,108166,100859,142,83
117770,108184,100880,142,83
117780,108181,100899,142,83
117790,108194,100881,142,83
117800,108196,100877,142,83
117811,108229,100903,142,83
117821,108240,100910,142,83
117831,108245,100894,142,83
117841,108266,100891,142,83
117851,108273,100902,142,83
117861,108296,100934,142,83
117871,108320,100934,142,83
